Id,Name,Type,Price,Mall,2026-07-22 01:27:08
74336102,ASUS PRIME H810M-A-CSM STCOM,,143990,140몰,
74336888,ASUS PRIME H810M-A WIFI STCOM,,143490,134몰,
74336894,ASUS PRIME H810M-A WIFI-CSM STCOM,,158980,139몰,
74337014,ASUS PRIME B860-PLUS-CSM 코잇,,279000,141몰,
74337680,ASUS PRIME B860M-A-CSM 코잇,,179970,179몰,
74337722,ASUS ROG STRIX B860-A GAMING WIFI 코잇,,369000,135몰,
74338013,ASUS ROG STRIX B860-F GAMING WIFI 코잇,,447450,140몰,
74338115,ASUS ROG STRIX B860-G GAMING WIFI 코잇,,282120,191몰,
74338499,ASUS ROG STRIX B860-I GAMING WIFI 코잇,,417940,103몰,
74338622,ASUS TUF Gaming B860-PLUS WIFI 코잇,,308400,143몰,
74339975,MSI PRO B860M-A WIFI,,208990,28몰,
74340266,MSI MAG B860M 박격포 WIFI,,262400,244몰,
74340455,MSI MAG B860 토마호크 WIFI,,282450,189몰,
74340596,ASRock B850 Pro RS WiFi 디앤디컴,,248090,146몰,
74340710,ASRock B850 스틸레전드 WiFi 디앤디컴,,278350,166몰,
74341163,ASRock B850M Pro-A 에즈윈,,164940,165몰,
74341325,ASRock B850M Pro-A WiFi 에즈윈,,193120,143몰,
74341418,ASRock B850M 스틸레전드 WiFi 에즈윈,,241420,147몰,
74341610,ASRock B850 Pro-A 디앤디컴,,215540,167몰,
74341787,ASRock B850M-X 디앤디컴,,147440,122몰,
74415038,ASRock B860M Pro RS WiFi 에즈윈,,207210,153몰,
74415482,ASRock B860 Pro RS 에즈윈,,250980,162몰,
74415509,ASRock B860 Pro RS WiFi 에즈윈,,260630,161몰,
74422025,ASRock B860M Pro RS 디앤디컴,,200660,147몰,
74491244,ASUS PRIME B840M-A-CSM 인텍앤컴퍼니,,144930,153몰,
74491247,ASUS TUF Gaming B850M-PLUS 인텍앤컴퍼니,,272000,1몰,
74491250,ASUS TUF Gaming B850M-PLUS WIFI 인텍앤컴퍼니,,282060,11몰,
74491253,ASRock B860M-X 에즈윈,,173000,4몰,
74491295,ASRock B860I WiFi 에즈윈,,275430,142몰,
74808266,ASUS ROG STRIX Z890-I GAMING WIFI 인텍앤컴퍼니,,776800,8몰,
74814188,ASUS TUF Gaming X870-PLUS WIFI 인텍앤컴퍼니,,342020,120몰,
74814341,MSI MAG B850 토마호크 맥스 WIFI,,321000,162몰,
74814380,MSI MPG B850 엣지 TI WIFI,,359870,188몰,
74885192,ASRock H810M-X 에즈윈,,126480,148몰,
74885201,ASRock H810M-X 에즈윈 (벌크),,131740,91몰,
74999933,ASRock B850 Pro-A 에즈윈,,220000,139몰,
75372923,ASUS Z13PE-D16 아이보라,,2321390,81몰,
75373061,ASUS PRO WS WRX90E-SAGE SE 아이보라,,2193770,83몰,
75373118,ASUS PRO WS W790E-SAGE SE 아이보라,,1917000,1몰,
75465857,ASUS PRO WS TRX50-SAGE WiFi 아이보라,,1387290,55몰,
75536555,ASUS B860M AYW GAMING WIFI 인텍앤컴퍼니,,171380,160몰,
75538394,ASRock B850M Pro RS 대원씨티에스,,196990,134몰,
75538472,MSI MPG X870E 엣지 TI WIFI,,487520,167몰,
75538754,ASRock B850M Pro-A 대원씨티에스,,229000,3몰,
75540665,ASRock B850M Pro-A WiFi 대원씨티에스,,186890,105몰,
75541040,ASRock X870 Riptide WiFi 대원씨티에스,,315590,61몰,
75600170,GIGABYTE X870E AORUS PRO 제이씨현,,411310,166몰,
75600842,ASRock B850M Pro RS 디앤디컴,,198460,172몰,
75600851,ASRock B850M Pro RS WiFi 디앤디컴,,198550,151몰,
75720068,ASUS PRIME H810M-A 인텍앤컴퍼니,,122260,130몰,
75724184,ASRock B850M Pro-A 디앤디컴,,159800,183몰,
75856148,GIGABYTE W790 AI TOP 피씨디렉트,,1470230,65몰,
75856643,ASRock B860M Pro-A 인텍앤컴퍼니,,154200,111몰,
75857021,MSI MAG X870E 토마호크 WIFI,,453990,196몰,
75935612,ASRock B860M Pro RS WiFi 디앤디컴,,214370,109몰,
75935651,ASRock B860 Pro RS WiFi 디앤디컴,,248110,157몰,
75935675,ASRock B860M 스틸레전드 WiFi 디앤디컴,,273950,114몰,
75935729,ASRock B860I WiFi 디앤디컴,,277010,139몰,
75939005,ASRock B850 Pro RS WiFi 대원씨티에스,,251790,100몰,
75988922,GIGABYTE W790 AI TOP 제이씨현,,1410000,1몰,
76463696,ASUS H810M AYW GAMING WIFI STCOM,,157990,91몰,
76463777,ASUS H810M AYW GAMING WIFI-CSM STCOM,,160990,133몰,
76509641,ASRock B650M Pro X3D 에즈윈,,125650,190몰,
76941716,GIGABYTE H810M S2H 제이씨현,,126000,138몰,
76941815,GIGABYTE H810M H 제이씨현,,104990,190몰,
76941983,GIGABYTE H810M K 제이씨현,,108370,154몰,
76942061,GIGABYTE H810M H 피씨디렉트,,107990,162몰,
76942073,GIGABYTE H810M K 피씨디렉트,,106570,186몰,
76942094,GIGABYTE H810M S2H 피씨디렉트,,119370,172몰,
76944080,ASUS ROG STRIX B850-F GAMING WIFI 인텍앤컴퍼니,,421120,11몰,
76946525,ASUS ROG STRIX B850-I GAMING WIFI 인텍앤컴퍼니,,381220,80몰,
76948274,MAXSUN 챌린저 A620A 2.5G 디앤디컴,,99990,94몰,
76948292,MAXSUN e스포츠 B650ITX WIFI ICE 디앤디컴,,182800,99몰,
77083181,ASUS PRIME H810M-A 코잇,,122980,146몰,
77083238,ASUS PRIME H810M-A WIFI 코잇,,137990,131몰,
77083265,ASUS H810M AYW GAMING WIFI 코잇,,155660,109몰,
77278676,ASRock B850I Lightning WiFi 대원씨티에스,,331550,114몰,
77278937,ASRock B850 스틸레전드 WiFi 에즈윈,,287530,69몰,
77283125,MAXSUN 아이크레프트 Z890 아크틱 디앤디컴,,453390,107몰,
77313929,MAXSUN 챌린저 B760ITX D5 디앤디컴,,187530,13몰,
77319245,MAXSUN 터미네이터 Z890-A WIFI 디앤디컴,,250670,104몰,
77382695,ASUS PRO WS Z890-ACE SE STCOM,,852990,96몰,
77460638,NZXT N9 Z890 Black,,749770,58몰,
77460707,NZXT N9 Z890 White,,669900,65몰,
77460818,GIGABYTE B850M DS3H ICE 제이씨현,,171330,215몰,
77460890,ASUS ROG STRIX B850-E GAMING WIFI 인텍앤컴퍼니,,367700,103몰,
77460911,ASUS TUF Gaming B850-PLUS WIFI 인텍앤컴퍼니,,310570,127몰,
77460956,ASUS ROG CROSSHAIR X870E HERO 인텍앤컴퍼니,,972000,9몰,
77460980,ASUS ROG STRIX X870-A GAMING WIFI 인텍앤컴퍼니,,548990,13몰,
77618858,ASUS ROG STRIX B850-E GAMING WIFI STCOM,,537520,162몰,
77620880,GIGABYTE B850M DS3H ICE 피씨디렉트,,169920,216몰,
77704688,ASRock B850M 스틸레전드 WiFi 대원씨티에스,,234990,128몰,
77705072,ASRock B850M Riptide WiFi 대원씨티에스,,249670,132몰,
77706647,ASRock B650M Pro X3D 대원씨티에스,,134500,182몰,
77706989,ASRock A520M-HVS 대원씨티에스,,58350,160몰,
77784170,ASRock W790 WS R2.0 에즈윈,,1276500,1몰,
77786621,ASRock B650M Pro X3D WiFi 디앤디컴,,171490,162몰,
77786816,ASRock B650M Pro X3D 디앤디컴,,138800,180몰,
77791190,GIGABYTE X870I AORUS PRO ICE 피씨디렉트,,497260,121몰,
77856971,GIGABYTE B850I AORUS PRO 피씨디렉트,,336870,101몰,
78099548,ASUS ROG STRIX B850-A GAMING WIFI 인텍앤컴퍼니,,408990,12몰,
78102320,BIOSTAR B850MT-E PRO 제이씨현,,129890,129몰,
78102458,ASRock Z890 Pro-A WiFi 디앤디컴,,322030,130몰,
78102476,ASRock B850M 스틸레전드 WiFi 디앤디컴,,219270,177몰,
78307601,ASRock B860M-X 디앤디컴,,179000,4몰,
78307670,ASRock H810M-X WIFI 디앤디컴,,149070,117몰,
78307739,ASRock H810M-X 디앤디컴,,136150,142몰,
78312209,ASRock H810M-X 디앤디컴 (벌크),,138860,95몰,
78534680,ASRock B850M Pro RS + WiFi6E 모듈 패키지 디앤디컴,,237900,84몰,
78843671,GIGABYTE B850M AORUS ELITE WIFI6E 제이씨현,,223490,234몰,
78977822,ASRock H810M-X 인텍앤컴퍼니,,161000,6몰,
78990293,ASRock B850 Pro-A WiFi 에즈윈,,232540,147몰,
79000790,GIGABYTE B850M AORUS ELITE WIFI6E 피씨디렉트,,222160,196몰,
79397648,MSI MAG B850M 박격포 WIFI,,261460,228몰,
79402439,GIGABYTE X870I AORUS PRO ICE 제이씨현,,501410,20몰,
79410686,ASRock X870 Pro RS WiFi 디앤디컴,,311990,139몰,
79410761,ASRock B850 Pro-A WiFi 디앤디컴,,214180,153몰,
79553249,ASRock B850M Pro-A WiFi 디앤디컴,,180510,173몰,
79553456,ASRock B850M-X R2.0 디앤디컴,,149400,168몰,
79556738,ASRock B850M-X R2.0 대원씨티에스,,158540,127몰,
79559189,ASRock H610M-H2/M.2 D4 인텍앤컴퍼니,,89000,8몰,
82093181,ASRock B850M-X R2.0 에즈윈,,154190,156몰,
82470941,ASRock B860 Pro-A WiFi 에즈윈,,240630,149몰,
89861528,COLORFUL CVN X870 ARK FROZEN V14 STCOM,,338510,97몰,
90271250,GIGABYTE B760M AORUS ELITE GEN5 제이씨현,,165900,178몰,
90502931,GIGABYTE B760M AORUS ELITE GEN5 피씨디렉트,,165000,152몰,
90506507,ASRock A620AM-X 디앤디컴,,102000,169몰,
90643316,ASRock H610M-HDVP/D5 R2.0 인텍앤컴퍼니 (벌크),,101660,98몰,
90643517,ASRock Z790 PG Lightning D5 인텍앤컴퍼니,,333000,1몰,
90643637,ASRock B760M-HDVP D5 인텍앤컴퍼니 (벌크),,135000,4몰,
90702200,ASUS PRO WS W790-ACE 아이보라,,1439990,75몰,
90957212,NZXT N9 X870E Black,,649000,50몰,
90957218,NZXT N9 X870E White,,649000,57몰,
91493696,MSI MAG B850M 박격포,,242430,200몰,
91871951,GIGABYTE B760M DS3H GEN5 제이씨현,,121150,197몰,
91872095,GIGABYTE B760M DS3H GEN5 피씨디렉트,,128290,182몰,
92043230,MAXSUN e스포츠 B850ITX WIFI ICE 디앤디컴,,201500,91몰,
92108180,ASRock A620AM-HVS 대원씨티에스,,94000,129몰,
92149667,ASRock A620AM-HVS 디앤디컴,,91780,154몰,
92357948,ASUS WS C422 PRO/SE,,1499000,3몰,
92360492,ASRock B860 Pro-A 에즈윈,,227480,115몰,
92360591,ASRock A620AM-HVS 에즈윈,,90740,142몰,
92523728,싸이피아 아두이노 INA219 직류 전류 센서 모듈 DM2250,,13200,4몰,
92678384,타무즈 H610M-ID4,,75800,80몰,
92678408,타무즈 H610M-ID5,,77850,86몰,
92678840,ASUS TUF Gaming B850-BTF WIFI W 인텍앤컴퍼니,,390740,91몰,
92687522,ASUS PRO WS W880-ACE SE STCOM,,768020,63몰,
92971409,ASRock H810M-H 인텍앤컴퍼니,,114170,93몰,
92971469,ASUS ROG CROSSHAIR X870E APEX STCOM,,989160,126몰,
93018986,ASUS ROG CROSSHAIR X870E EXTREME STCOM,,1453330,78몰,
93019088,ASUS ROG CROSSHAIR X870E APEX 대원씨티에스,,799000,138몰,
93022430,ASUS ROG CROSSHAIR X870E EXTREME 대원씨티에스,,1449000,9몰,
93022751,ASUS PRIME B850M-A-CSM 대원씨티에스,,192240,103몰,
93071258,ASUS B850M MAX GAMING WIFI 대원씨티에스,,192250,132몰,
93073223,GIGABYTE X870 AORUS STEALTH ICE 제이씨현,,441690,83몰,
93073367,GIGABYTE X870 AORUS STEALTH ICE 피씨디렉트,,439260,143몰,
93317309,ASRock B650M Pro X3D WiFi 에즈윈,,169680,105몰,
93382583,ASRock B550M Phantom Gaming 4 + WiFi6E 랜카드 패키지 디앤디컴,,142450,88몰,
93442604,GIGABYTE B850 AORUS STEALTH ICE 피씨디렉트,,372000,133몰,
93500939,GIGABYTE B850 AORUS STEALTH ICE 제이씨현,,369940,134몰,
93502442,MSI PRO B850M-A WIFI,,183200,207몰,
93702833,ASRock B650M Pro X3D WiFi 대원씨티에스,,172620,29몰,
93703418,ASUS TUF Gaming B650EM-E WIFI 대원씨티에스,,177460,178몰,
93803822,ASRock B850M Pro RS WiFi WHITE 디앤디컴,,198800,160몰,
93804581,ASRock B850M Pro Plus WiFi 디앤디컴,,211730,159몰,
94028396,ASRock B850M Pro RS WiFi WHITE 대원씨티에스,,192730,123몰,
94080773,GIGABYTE B650M K 제이씨현 (벌크),,113180,93몰,
94080806,GIGABYTE H610M K V2 제이씨현 (벌크),,74990,57몰,
94081583,ASRock A620AM-X + WiFi6E 랜카드 패키지 디앤디컴,,164470,28몰,
94081679,ASRock A620AM-HVS + WiFi6E 랜카드 패키지 디앤디컴,,130000,97몰,
94129904,COLORFUL BATTLE-AX B850M-PLUS PRO WIFI V14 STCOM,,179210,108몰,
94815752,ASUS ROG STRIX B850-G GAMING WIFI 대원씨티에스,,338530,4몰,
94888226,GIGABYTE B760M D2HX LITE SI GEN5 피씨디렉트 (벌크),,100850,118몰,
94998482,ASRock B650M PG Riptide WiFi White 디앤디컴 (중고),,211680,1몰,
95200499,GIGABYTE B850M FORCE 피씨디렉트,,158050,174몰,
95280263,GIGABYTE B850M FORCE 제이씨현,,156070,214몰,
95420366,ASUS B850M MAX GAMING WIFI STCOM,,204980,146몰,
95420465,ASUS ROG STRIX B850-G GAMING WIFI STCOM,,365900,106몰,
95420537,ASUS PRIME B850M-A-CSM STCOM,,192400,16몰,
95421218,ASUS TUF Gaming B650EM-E WIFI STCOM,,188780,119몰,
95930900,BIOSTAR B850MT2-E DJ 제이씨현,,126710,140몰,
95988443,ASUS TUF Gaming B850M-E WIFI STCOM,,253000,134몰,
95988578,ASUS TUF Gaming B850M-PLUS II STCOM,,247580,177몰,
95988710,ASUS TUF Gaming B850M-PLUS WIFI7 STCOM,,261800,194몰,
95988944,ASUS TUF Gaming B850M-PLUS WIFI7 W STCOM,,271680,198몰,
96259139,ASUS PRO WS TRX50-SAGE WiFi A 아이보라,,1453670,67몰,
96314954,GIGABYTE H610M K 피씨디렉트 (중고),,81000,1몰,
96314975,BIOSTAR H610MHD D5 제이씨현 (중고),,82800,2몰,
96366245,ADVANTECH ASMB-925-00A1,,1500000,2몰,
96426692,ASUS Pro H610T-CSM D5 코잇 (벌크),120W 어댑터 포함,200200,4몰,
96426704,ASUS Pro H610T-CSM D5 코잇 (벌크),어댑터 미포함,175120,4몰,
96656717,ASUS TUF Gaming B850-BTF WIFI W STCOM,,398670,127몰,
96711170,ASUS PRIME Z890-P WIFI-CSM STCOM (중고),,335200,3몰,
96712895,ASUS PRIME B650EM-A STCOM,,140000,129몰,
96776582,ASRock H610M-H2/M.2 D5 에즈윈,,82570,136몰,
96981164,NZXT N7 B850 Black,,468070,65몰,
96981215,NZXT N7 B850 White,,468070,72몰,
97118543,ASUS TUF Gaming B850M-PLUS WIFI7 대원씨티에스,,263640,174몰,
97119116,ASUS TUF Gaming B850M-PLUS II 대원씨티에스,,232210,157몰,
97119959,ASUS PRIME B650EM-A 대원씨티에스,,134640,132몰,
97120361,ASUS TUF Gaming B850M-PLUS WIFI7 W 대원씨티에스,,277250,172몰,
97121303,ASUS TUF Gaming B850M-E WIFI 대원씨티에스,,226510,154몰,
97121510,MSI MPG B850I 엣지 TI WIFI,,368150,149몰,
97121798,MSI PRO H810M-B,,126230,188몰,
97224935,ASRock X870 Pro-A WiFi 디앤디컴,,294380,134몰,
97475957,ASUS TUF Gaming X870E-PLUS WIFI7 STCOM,,421000,141몰,
97476215,ASUS ROG STRIX X870E-H GAMING WIFI7 STCOM,,546000,117몰,
97476398,ASUS ROG CROSSHAIR X870E HERO BTF STCOM,,1281550,2몰,
97565858,ASRock A620AI WiFi 대원씨티에스,,226610,115몰,
97702355,ASRock B850 Challenger WiFi 7 White 대원씨티에스,,245920,100몰,
97702418,ASRock B850 Challenger WiFi 7 대원씨티에스,,239000,87몰,
97837412,MSI PRO H610M-E DDR5,,89990,159몰,
97855343,MSI MPG X870E 엣지 TI WIFI (중고),,451350,2몰,
97903310,BIOSTAR A620MS-E 제이씨현,,90930,128몰,
97903688,MSI PRO H610M-C EX (중고),,94000,4몰,
97903817,MSI MPG B850I 엣지 TI WIFI (중고),,334350,1몰,
97903919,MSI MPG X670E 카본 WiFi (중고),,519200,2몰,
97904327,GIGABYTE B850M AORUS ELITE WIFI6E ICE 제이씨현 (중고),,232040,2몰,
97904522,MSI PRO B760M-A WIFI (중고),,109000,3몰,
98184140,ADVANTECH ASMB-807-00A1,,1105470,70몰,
98227940,GIGABYTE X870E AORUS MASTER X3D ICE 제이씨현,,839000,11몰,
98229074,GIGABYTE X870E AORUS PRO X3D ICE 제이씨현,,627760,94몰,
98415254,ASRock X870 Taichi Creator 에즈윈,,614350,100몰,
98415419,ASRock B860M Pro-A 에즈윈,,169440,110몰,
98543660,GIGABYTE X870E AORUS PRO X3D ICE 피씨디렉트,,596080,164몰,
98544125,ASUS ROG STRIX X870E-H GAMING WIFI7 대원씨티에스,,626000,1몰,
98544692,MSI PRO B850M-P,,170050,161몰,
98613731,GIGABYTE X870E AORUS MASTER X3D ICE 피씨디렉트,,763250,75몰,
98925365,ASRock X870 Pro-A WiFi 대원씨티에스,,286470,111몰,
99054896,ASRock B850 Challenger WiFi 7 White 디앤디컴,,247790,114몰,
99125546,ECS H610H7-TI5 D5 V2.2 코잇,어댑터 미포함,171350,76몰,
99125693,ECS H610H7-TI5 D5 V2.2 코잇,120W 어댑터 포함,194340,74몰,
99125729,ECS H610H7-TI5 D5 V2.2 코잇,150W 어댑터 포함,203750,76몰,
99288923,ASUS TUF Gaming X870E-PLUS WIFI7 대원씨티에스,,404190,72몰,
99640991,타무즈 B760M-ID5 (벌크),,103840,81몰,
99714806,ASRock B760M-X Gen5 에즈윈 (벌크),,123900,98몰,
99714830,ASRock H610M-X D5 Gen5 에즈윈 (벌크),,108660,85몰,
99714851,ASRock H610M-HDV/M.2 D5 Gen5 에즈윈,,98110,131몰,
99733238,ASUS PRIME B760M-A II 코잇,,151450,105몰,
99746582,GIGABYTE B850 EAGLE ICE 제이씨현,,225650,158몰,
99746822,GIGABYTE B850M AORUS ELITE WIFI7 ICE-P 제이씨현,,262900,29몰,
99893756,ASUS TUF Gaming B650EM-E WIFI 인텍앤컴퍼니,,178900,26몰,
99894263,ASUS TUF Gaming B850M-PLUS WIFI7 인텍앤컴퍼니,,264990,111몰,
99913676,ASUS PRO WS B850M-ACE SE STCOM,,598900,5몰,
99945386,GIGABYTE B850M AORUS ELITE WIFI7 ICE-P 피씨디렉트,,254690,134몰,
99948020,ADVANTECH ASMB-927T2-00A1 아이보라,,2097190,62몰,
100192175,MSI PRO A620AM-B EVO,,94390,161몰,
100192475,GIGABYTE B850 EAGLE ICE 피씨디렉트,,225690,131몰,
100383200,ASRock B850 Challenger WiFi 7 White 에즈윈,,266010,123몰,
100691990,ASUS PRIME H810M-E 코잇,,114990,110몰,
100698416,ASUS PRIME B860M-A WIFI-CSM 코잇,,208960,105몰,
101069660,ASRock H610M-X D5 Gen5 디앤디컴,,101280,139몰,
101069831,ASRock H610M-HDV/M.2 D5 Gen5 디앤디컴,,98580,143몰,
101073890,ADVANTECH ASMB-816-00A1,,1061000,52몰,
101074490,ASRock H610M-X D5 Gen5 디앤디컴 (벌크),,114190,81몰,
101074493,ASRock H610M-HDV/M.2 D5 Gen5 디앤디컴 (벌크),,97600,86몰,
101184890,ASUS PRIME B850M-A-CSM 인텍앤컴퍼니,,194060,85몰,
101184935,ASUS TUF Gaming B850M-PLUS WIFI7 W 인텍앤컴퍼니,,271000,106몰,
101956625,액슬 MBAIH310 R2 에즈윈,,87440,82몰,
102004853,ASUS PRIME B650EM-A 인텍앤컴퍼니,,131500,26몰,
102004859,MAXSUN 챌린저 H810M 2.5G 디앤디컴,,123980,104몰,
102004862,MAXSUN 챌린저 H810ITX WIFI 디앤디컴,,211500,92몰,
102412694,ASRock B860M-X Gen5 디앤디컴,,162480,123몰,
102412697,ASRock B860M Pro-A 디앤디컴,,174590,116몰,
102621374,ASUS TUF Gaming B860M-PLUS 코잇,,244480,63몰,
103130498,MAXSUN 챌린저 H810M-F 디앤디컴,,94040,83몰,
103183034,ASUS TUF Gaming X870E-PLUS WIFI7 인텍앤컴퍼니,,408770,73몰,
103187819,ASRock H610TM-ITX 에즈윈 (벌크),,167700,88몰,
103187837,ASRock H610TM-ITX 에즈윈,120W 어댑터 포함,208990,3몰,
103187846,ASRock H610TM-ITX 에즈윈,180W 어댑터 포함,211050,4몰,
103188215,ASUS TUF Gaming B850M-PLUS II 인텍앤컴퍼니,,236730,102몰,
103188218,ASUS B850M MAX GAMING WIFI 인텍앤컴퍼니,,191920,100몰,
103414754,ASUS Pro H810T-CSM,어댑터 미포함,176530,4몰,
103414778,ASUS Pro H810T-CSM,120W 어댑터 포함,210990,4몰,
103414784,ASUS Pro H810T-CSM,180W 어댑터 포함,220390,4몰,
103415738,ASRock H610M-X D5 Gen5 에즈윈,,112200,82몰,
103415765,ASRock B860M-X Gen5 에즈윈 (벌크),,144790,95몰,
103415894,ADVANTECH ASMB-818I-00A1,,1256660,62몰,
103452395,MAXSUN e스포츠 B850M WIFI ICE 디앤디컴,,159000,103몰,
103694657,BIOSTAR H610MT-E D5 제이씨현,,80290,113몰,
103750595,ASRock X870 Taichi Creator 대원씨티에스,,584560,47몰,
103877579,ASRock H810TM-ITX 에즈윈 (벌크),어댑터 미포함,173840,28몰,
104325440,MSI MAG X870E 토마호크 맥스 WIFI PZ,,519990,119몰,
104554913,ASUS ROG CROSSHAIR X870E DARK HERO STCOM,,1099000,49몰,
104595728,ASRock H610M-X D5 Gen5 대원씨티에스,,98580,95몰,
104616128,ASUS PRIME H810M-K 인텍앤컴퍼니,,112890,102몰,
104628878,ASRock B860M-X Gen5 인텍앤컴퍼니,,166110,93몰,
104966219,ASRock H810M-X Gen5 에즈윈,,127480,108몰,
104966246,ASRock B860M-X Gen5 에즈윈,,163240,106몰,
104966306,GIGABYTE X870 AORUS STEALTH 피씨디렉트,,443340,114몰,
104966336,GIGABYTE B850 AORUS STEALTH 피씨디렉트,,376820,102몰,
104989463,ASUS ROG CROSSHAIR X870E DARK HERO 대원씨티에스,,1066450,97몰,
104989499,ASUS PRIME H810M-K STCOM,,121150,108몰,
104989559,ASUS PRIME A620AM-A STCOM,,121670,82몰,
105184787,ASRock H810M-X Gen5 인텍앤컴퍼니,,133990,92몰,
105813494,GIGABYTE B760M AORUS ELITE D4 GEN5 피씨디렉트,,177050,109몰,
105817802,GIGABYTE B760M AORUS ELITE D4 GEN5 제이씨현,,180560,134몰,
105968849,ASUS PRIME B550M-K ARGB 대원씨티에스,,108170,94몰,
105968858,ASUS PRIME B550M-K ARGB STCOM,,112000,104몰,
105968915,GIGABYTE B760M DS3H WIFI6E D4 GEN5 피씨디렉트,,157470,124몰,
105969083,ASRock H810M-HDVP 디앤디컴,,131510,119몰,
105969161,MSI PRO H810M-C EX,,132490,137몰,
105969170,ASRock Rack SPC741D8UD-2T/X550 명인일렉트로닉스,,1319890,38몰,
106044725,GIGABYTE B760M DS3H D4 GEN5 제이씨현,,139690,145몰,
106045001,GIGABYTE H810M H GEN5 피씨디렉트,,113910,117몰,
106045718,GIGABYTE H810M K GEN5 피씨디렉트,,104930,122몰,
106047329,GIGABYTE B760M DS3H WIFI6E D4 GEN5 제이씨현,,162990,122몰,
106220351,ASRock H810M-P Gen5 에즈윈,,105900,94몰,
106454201,GIGABYTE H810M D2HX SI GEN5 제이씨현,,121490,122몰,
106465508,GIGABYTE A620M H 피씨디렉트,,101350,96몰,
106688174,GIGABYTE H810M S2H GEN5 피씨디렉트,,119370,115몰,
106689341,ASRock H810M-P Gen5 디앤디컴,,111260,117몰,
106689347,ASRock H810M-P Gen5 디앤디컴 (벌크),,108330,86몰,
106689353,ASRock H810M-X Gen5 디앤디컴,,131060,116몰,
106689356,ASRock H810M-X Gen5 디앤디컴 (벌크),,131970,83몰,
106695713,GIGABYTE B850M AORUS PRO WIFI7 피씨디렉트,,256750,116몰,
106703318,ASUS PRIME A620AM-K 대원씨티에스,,107000,115몰,
106703432,ASUS PRIME A620AM-A 대원씨티에스,,109000,90몰,
106704263,GIGABYTE B850M FORCE V2 피씨디렉트,,164970,69몰,
106708949,ASUS PRIME B760M-A D4 코잇,,145240,84몰,
106709246,ASRock H810M-P Gen5 + WiFi6E 랜카드 패키지 디앤디컴,,142790,85몰,
106710032,ASRock H810M-X Gen5 + WiFi6E 랜카드 패키지 디앤디컴,,162940,84몰,
106717493,ASRock B850 Rock WiFi 7 에즈윈,,227050,104몰,
106717577,ASRock B850M Rock WiFi 에즈윈,,189050,103몰,
106717613,ASRock B760M Pro-A 에즈윈 (벌크),,134490,84몰,
106717637,ASRock H810M-HDVP 에즈윈 (벌크),,132050,91몰,
106727312,GIGABYTE B850M AORUS PRO WIFI7 제이씨현,,260050,136몰,
106728086,ASRock B860 Rock WiFi 7 에즈윈,,222210,107몰,
106728191,ASRock B860M Rock WiFi 에즈윈,,190620,104몰,
106728485,ASRock B850M Challenger WiFi 7 White 에즈윈,,242250,103몰,
106729391,ASRock H810M-X Gen5 + WiFi7 랜카드 패키지 디앤디컴,,177960,95몰,
106729403,ASRock H810M-P Gen5 + WiFi7 랜카드 패키지 디앤디컴,,158460,91몰,
106735550,GIGABYTE H810M D2HX SI GEN5 피씨디렉트,,122170,111몰,
106746197,ASRock H810M-P Gen5 인텍앤컴퍼니,,100000,76몰,
106746452,ASUS TUF Gaming X870-PRO WIFI7 W NEO 대원씨티에스,,407840,4몰,
106748744,ASRock B860 Rock WiFi 7 디앤디컴,,216690,112몰,
106749107,ASRock B760M Pro-A/D4 디앤디컴,,132260,113몰,
106764977,GIGABYTE X870E AORUS ELITE X3D 피씨디렉트,,424460,111몰,
106765016,GIGABYTE X870E AORUS ELITE X3D ICE 피씨디렉트,,424460,108몰,
106767464,GIGABYTE X870E AORUS ELITE X3D ICE 제이씨현,,434620,133몰,
106784549,COLORFUL BATTLE-AX B850M-T WIFI V14 도우정보,,164990,101몰,
106784699,COLORFUL BATTLE-AX B650M-E PRO V14 도우정보,,114440,115몰,
106785044,COLORFUL BATTLE-AX A520M-K M.2 V14 도우정보,,67230,114몰,
106785122,COLORFUL BATTLE-AX B760M-D PRO D4 V20 도우정보,,117910,103몰,
106785227,COLORFUL H610M-D V20A 도우정보,,73460,113몰,
107768525,ASRock B850M Challenger WiFi 7 White 디앤디컴,,227510,116몰,
107956478,ASRock B850M Challenger WiFi 7 White 대원씨티에스,,238340,102몰,
107958404,ASRock B850 Rock WiFi 7 대원씨티에스,,227240,101몰,
107960645,ASRock B850M Rock WiFi 대원씨티에스,,178230,110몰,
107989658,GIGABYTE X870E AORUS ELITE X3D 제이씨현,,434630,124몰,
108167225,ASUS PRIME H810M-X 2.5G Gen5 코잇,,121470,52몰,
108227489,GIGABYTE B850 AORUS STEALTH 제이씨현,,371000,3몰,
108227564,GIGABYTE X870 AORUS STEALTH 제이씨현,,445090,90몰,
108352127,ASRock H810TM-ITX 에즈윈 (벌크),120W 어댑터 포함,218990,3몰,
108352133,ASRock H810TM-ITX 에즈윈 (벌크),180W 어댑터 포함,228990,3몰,
108398135,ASRock B550M Pro-A 대원씨티에스,,108020,18몰,
108401501,ADVANTECH ASMB-817I-00A1 아이보라,,1138990,45몰,
108401528,GIGABYTE H810M K GEN5 제이씨현,,105390,132몰,
108411866,BIOSTAR A520MSP 제이씨현,,62000,79몰,
108456887,ASRock B860M Rock WiFi 인텍앤컴퍼니,,191500,72몰,
109483313,ASRock B760M Pro-A/D4 에즈윈,,129820,102몰,
