Id,Name,Type,Price,Mall,2026-05-15 17:53:01
82443086,ASUS DUAL 지포스 RTX 5060 TI OC D7 16GB 인텍앤컴퍼니,,986290,17몰,
82450160,ASUS DUAL 지포스 RTX 5060 TI OC D7 8GB 인텍앤컴퍼니,,622550,116몰,
82697921,MANLI 지포스 RTX 5060 Ti Nebula D7 8GB 인텍앤컴퍼니,,554590,128몰,
82717634,MANLI 지포스 RTX 5060 TI Polar Fox OC D7 8GB 인텍앤컴퍼니,,600000,145몰,
82733867,MANLI 지포스 RTX 5060 Ti Stellar OC D7 8GB 인텍앤컴퍼니,,716060,129몰,
85410707,ZOTAC GAMING 지포스 RTX 5060 Ti Twin Edge OC D7 8GB,,552230,152몰,
85507805,ASUS PRIME 라데온 RX 9070 XT OC D6 16GB 인텍앤컴퍼니,,1099000,10몰,
85664150,갤럭시 GALAX 지포스 RTX 5060 Ti BLACK OC D7 8GB,,623790,158몰,
85668698,갤럭시 GALAZ 지포스 RTX 5060 Ti BLACK OC D7 8GB,,662970,116몰,
85674647,갤럭시 GALAX 지포스 RTX 5060 Ti WHITE OC D7 8GB,,669990,173몰,
85682084,갤럭시 GALAZ 지포스 RTX 5060 Ti WHITE OC D7 8GB,,700340,122몰,
85732049,ZOTAC GAMING 지포스 RTX 5070 AMP White D7 12GB,,1188890,6몰,
86449373,INNO3D 지포스 RTX 5060 Ti OC D7 16GB TWIN X2 WHITE,,912070,12몰,
86478782,INNO3D 지포스 RTX 5060 Ti OC D7 8GB TWIN X2 WHITE,,591530,152몰,
86560166,INNO3D 지포스 RTX 5060 Ti OC D7 8GB X3,,683970,102몰,
86592089,INNO3D 지포스 RTX 5060 Ti OC D7 16GB TWIN X2,,869530,15몰,
86649593,INNO3D 지포스 RTX 5060 Ti OC D7 8GB TWIN X2,,588830,121몰,
86803685,MSI 지포스 RTX 5060 Ti 게이밍 OC D7 8GB 트윈프로져,,648960,25몰,
86814989,MSI 지포스 RTX 5060 Ti 벤투스 2X OC 플러스 D7 8GB,,588990,201몰,
87679496,PNY 지포스 RTX 5060 Ti OC D7 8GB Dual Fan STCOM,,560700,145몰,
87687467,PNY 지포스 RTX 5060 Ti OC D7 16GB Dual Fan STCOM,,864650,25몰,
88131755,ASUS PRIME 지포스 RTX 5060 TI D7 8GB 대원씨티에스,,775540,2몰,
88132187,GIGABYTE 지포스 RTX 5060 Ti AERO OC D7 8GB 제이씨현,,635000,33몰,
88132232,GIGABYTE 지포스 RTX 5060 Ti EAGLE OC D7 8GB 제이씨현,,593630,171몰,
88132265,GIGABYTE 지포스 RTX 5060 Ti EAGLE OC ICE D7 8GB 제이씨현,,584240,172몰,
88132295,GIGABYTE 지포스 RTX 5060 Ti GAMING OC D7 8GB 제이씨현,,609490,160몰,
88132310,GIGABYTE 지포스 RTX 5060 Ti WINDFORCE OC D7 8GB 제이씨현,,584000,7몰,
88132328,GIGABYTE 지포스 RTX 5060 Ti WINDFORCE D7 8GB 제이씨현,,630000,5몰,
88133213,ASUS DUAL 지포스 RTX 5060 TI OC D7 8GB 대원씨티에스,,622400,135몰,
88136921,ASUS PRIME 지포스 RTX 5060 TI OC D7 8GB 대원씨티에스,,795000,2몰,
88136969,ASUS TUF Gaming 지포스 RTX 5060 TI OC D7 8GB 대원씨티에스,,719400,1몰,
88205957,ASUS PRIME 지포스 RTX 5060 TI OC D7 8GB 인텍앤컴퍼니,,787750,10몰,
88233557,COLORFUL 지포스 RTX 5060 Ti 토마호크 DUO D7 16GB 피씨디렉트,,953710,7몰,
88233638,COLORFUL 지포스 RTX 5060 Ti 토마호크 DUO D7 16GB 웨이코스,,918990,1몰,
89605799,ASUS TUF Gaming 지포스 RTX 5060 TI OC D7 8GB 인텍앤컴퍼니,,757000,6몰,
89732444,PALIT 지포스 RTX 5060 Ti INFINITY 3 D7 8GB 이엠텍,,640980,37몰,
89732453,PALIT 지포스 RTX 5060 Ti DUAL D7 8GB 이엠텍,,559020,244몰,
89862188,COLORFUL iGame 지포스 RTX 5060 Ti ULTRA DUO OC White D7 8GB 피씨디렉트,,685000,191몰,
89862254,COLORFUL iGame 지포스 RTX 5060 Ti ULTRA OC White D7 8GB 피씨디렉트,,696990,107몰,
89862281,COLORFUL 지포스 RTX 5060 Ti 토마호크 DUO D7 8GB 피씨디렉트,,596000,75몰,
89864198,갤럭시 GALAZ 지포스 GT710 D3 1GB LP 무소음,,59220,112몰,
89864669,갤럭시 GALAZ 지포스 GT710 D3 2GB LP 무소음,,63450,96몰,
89864702,갤럭시 GALAZ 지포스 GT730 D3 4GB LP,,80880,115몰,
89864711,갤럭시 GALAZ 지포스 GT1030 D5 2GB,,135580,110몰,
90113690,COLORFUL 지포스 RTX 5070 토마호크 EX V2 D7 12GB 피씨디렉트,,1018160,36몰,
90160715,MSI 지포스 RTX 5070 Ti 게이밍 트리오 OC D7 16GB 트라이프로져4,,1562830,203몰,
90435884,MSI 지포스 RTX 5070 Ti 게이밍 트리오 OC 화이트 D7 16GB 트라이프로져4,,1617440,32몰,
90436100,MSI 지포스 RTX 5060 Ti 벤투스 2X 플러스 D7 8GB,,671450,4몰,
90575306,ZOTAC GAMING 지포스 RTX 5060 AMP D7 8GB,,558990,9몰,
90578306,PALIT 지포스 RTX 5060 Ti INFINITY 3 OC D7 8GB 이엠텍,,651700,39몰,
90642689,PALIT 지포스 RTX 5060 Ti DUAL OC D7 8GB 이엠텍,,599000,3몰,
90642860,ASUS ROG STRIX 지포스 RTX 5070 Ti OC D7 16GB 인텍앤컴퍼니,,2067990,8몰,
90644048,MANLI 지포스 RTX 5070 Polar Fox OC V2 D7 12GB 인텍앤컴퍼니,,1129910,96몰,
90644501,MANLI 지포스 RTX 5060 Nebula D7 8GB 인텍앤컴퍼니,,517000,150몰,
90644597,MANLI 지포스 RTX 5060 Polar Fox D7 OC 8GB 인텍앤컴퍼니,,490650,127몰,
90701393,갤럭시 GALAZ 지포스 RTX 3050 EX BLACK D6 6GB DVI,,386000,11몰,
90701579,ASRock 라데온 RX 9070 XT 스틸레전드 DARK D6 16GB 대원씨티에스,,1118250,124몰,
90887702,PNY 지포스 RTX 5060 OC D7 8GB Dual Fan STCOM,,514420,125몰,
90887879,PALIT 지포스 RTX 5060 DUAL OC D7 8GB 이엠텍,,495660,280몰,
90887900,PALIT 지포스 RTX 5060 DUAL D7 8GB 이엠텍,,522000,11몰,
90889442,PALIT 지포스 RTX 5060 INFINITY 3 OC D7 8GB 이엠텍,,615860,7몰,
90889598,GIGABYTE AORUS 지포스 RTX 5060 ELITE D7 8GB 피씨디렉트,,1557640,14몰,
90889682,GIGABYTE 지포스 RTX 5060 GAMING OC D7 8GB 피씨디렉트,,575210,151몰,
90889754,GIGABYTE 지포스 RTX 5060 AERO OC D7 8GB 피씨디렉트,,558190,117몰,
90889790,GIGABYTE 지포스 RTX 5060 EAGLE OC ICE D7 8GB 피씨디렉트,,550000,141몰,
90889817,GIGABYTE 지포스 RTX 5060 EAGLE OC D7 8GB 피씨디렉트,,576990,113몰,
90889865,GIGABYTE 지포스 RTX 5060 WINDFORCE OC D7 8GB 피씨디렉트,,519000,122몰,
90889892,GIGABYTE 지포스 RTX 5060 WINDFORCE D7 8GB 피씨디렉트,,639530,1몰,
90889937,GIGABYTE 지포스 RTX 5060 UD2 OC D7 8GB Nano LP 피씨디렉트,,587290,141몰,
90892928,GAINWARD 지포스 RTX 5060 고스트 D7 8GB,,480210,191몰,
90892943,GIGABYTE 지포스 RTX 5060 AERO OC D7 8GB 제이씨현,,574980,103몰,
90892949,GIGABYTE 지포스 RTX 5060 EAGLE OC D7 8GB 제이씨현,,563760,159몰,
90892955,GIGABYTE 지포스 RTX 5060 EAGLE OC ICE D7 8GB 제이씨현,,564940,137몰,
90892958,GIGABYTE 지포스 RTX 5060 GAMING OC D7 8GB 제이씨현,,573850,165몰,
90892964,GIGABYTE 지포스 RTX 5060 UD2 OC D7 8GB Nano LP 제이씨현,,508990,169몰,
90892967,GIGABYTE 지포스 RTX 5060 WINDFORCE D7 8GB 제이씨현,,571310,2몰,
90892970,GIGABYTE 지포스 RTX 5060 WINDFORCE OC D7 8GB 제이씨현,,542000,9몰,
90892973,COLORFUL 지포스 RTX 5060 토마호크 EX D7 8GB 피씨디렉트,,674410,4몰,
90955439,COLORFUL iGame 지포스 RTX 5060 ULTRA OC White D7 8GB 피씨디렉트,,629000,121몰,
90955670,갤럭시 GALAX 지포스 RTX 5060 EX BLACK OC D7 8GB,,530000,194몰,
90955808,갤럭시 GALAX 지포스 RTX 5060 EX WHITE OC D7 8GB,,591150,184몰,
90955853,갤럭시 GALAZ 지포스 RTX 5060 EX BLACK OC D7 8GB,,599270,143몰,
90955895,갤럭시 GALAZ 지포스 RTX 5060 EX WHITE OC D7 8GB,,598980,145몰,
90955973,MSI 지포스 RTX 5060 쉐도우 2X OC D7 8GB,,483230,239몰,
90956033,MSI 지포스 RTX 5060 벤투스 2X OC D7 8GB,,483960,273몰,
90956816,MANLI 지포스 RTX 5060 Nebula D7 8GB 대원씨티에스,,480960,165몰,
90956867,MANLI 지포스 RTX 5060 Polar Fox D7 OC 8GB 대원씨티에스,,492930,164몰,
90957326,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 대원씨티에스,,542700,175몰,
90957422,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 대원씨티에스,,605000,16몰,
90957482,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 대원씨티에스,,939000,2몰,
90960104,COLORFUL iGame 지포스 RTX 5060 ULTRA DUO OC White D7 8GB 피씨디렉트,,599000,172몰,
90960149,COLORFUL 지포스 RTX 5060 토마호크 DUO D7 8GB 피씨디렉트,,490000,123몰,
90961208,INNO3D 지포스 RTX 5060 D7 8GB TWIN X2,,545570,4몰,
90961244,INNO3D 지포스 RTX 5060 OC D7 8GB TWIN X2,,602150,11몰,
90961373,INNO3D 지포스 RTX 5060 OC D7 8GB TWIN X2 WHITE,,529500,135몰,
91189013,이엠텍 지포스 RTX 5060 Ti MIRACLE WHITE D7 16GB,,976320,5몰,
91426661,갤럭시 GALAX 지포스 RTX 5060 BLACK OC D7 8GB,,484960,35몰,
91496162,ASUS PRIME 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,,565840,100몰,
91496285,ASUS TUF Gaming 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,,663160,5몰,
91496327,ASUS DUAL 지포스 RTX 5060 OC D7 8GB 인텍앤컴퍼니,,563480,140몰,
91768979,PALIT 지포스 RTX 5070 Ti GAMINGPRO-S D7 16GB 이엠텍,,1513180,205몰,
91769021,PALIT 지포스 RTX 5070 GAMINGPRO-S D7 12GB 이엠텍,,937430,55몰,
91867763,GIGABYTE 라데온 RX 9060 XT Gaming OC D6 16GB 제이씨현,,789000,1몰,
91867850,GIGABYTE 라데온 RX 9060 XT Gaming D6 8GB 제이씨현,,620410,3몰,
91871420,ASUS PRIME 라데온 RX 9060 XT OC D6 8GB 대원씨티에스,,531320,96몰,
91871456,ASUS PRIME 라데온 RX 9060 XT OC D6 16GB 대원씨티에스,,775210,114몰,
91871504,ASUS DUAL 라데온 RX 9060 XT D6 8GB 대원씨티에스,,599390,101몰,
91908533,GIGABYTE 라데온 RX 9060 XT Gaming D6 8GB 피씨디렉트,,738090,6몰,
91908554,GIGABYTE 라데온 RX 9060 XT Gaming OC D6 8GB 피씨디렉트,,548990,53몰,
91908590,GIGABYTE 라데온 RX 9060 XT Gaming OC D6 16GB 피씨디렉트,,739820,105몰,
91908686,PowerColor 라데온 RX 9060 XT Hellhound Spectral White OC D6 16GB 대원씨티에스,,655090,115몰,
91908821,PowerColor 라데온 RX 9060 XT Hellhound OC D6 16GB 대원씨티에스,,670000,129몰,
91908902,PowerColor 라데온 RX 9060 XT Reaper D6 16GB 대원씨티에스,,650000,111몰,
91908965,PowerColor 라데온 RX 9060 XT Reaper D6 8GB 대원씨티에스,,600000,1몰,
91909010,PowerColor 라데온 RX 9060 XT Reaper White D6 16GB 대원씨티에스,,619890,98몰,
91909043,PowerColor 라데온 RX 9060 XT Reaper White D6 8GB 대원씨티에스,,537200,74몰,
91909106,XFX 라데온 RX 9060 XT SWIFT DUAL OC D6 8GB,,575000,128몰,
91909166,XFX 라데온 RX 9060 XT SWIFT DUAL WHITE OC D6 8GB,,504190,112몰,
91909427,SAPPHIRE 라데온 RX 9060 XT NITRO+ OC D6 16GB,,818840,187몰,
91909511,SAPPHIRE 라데온 RX 9060 XT PURE OC D6 16GB,,747450,182몰,
91909571,SAPPHIRE 라데온 RX 9060 XT PULSE OC D6 16GB,,679870,180몰,
91909628,SAPPHIRE 라데온 RX 9060 XT PULSE OC D6 8GB,,571960,177몰,
91909691,ASRock 라데온 RX 9060 XT CHALLENGER OC D6 8GB 대원씨티에스,,727670,3몰,
91909763,ASRock 라데온 RX 9060 XT CHALLENGER OC D6 16GB 대원씨티에스,,645830,140몰,
91909775,ASRock 라데온 RX 9060 XT 스틸레전드 OC D6 8GB 대원씨티에스,,547580,111몰,
91909781,ASRock 라데온 RX 9060 XT 스틸레전드 OC D6 16GB 대원씨티에스,,664890,147몰,
91910279,ZOTAC GAMING 지포스 RTX 5060 Twin Edge OC D7 8GB,,477990,163몰,
91910567,갤럭시 GALAX 지포스 RTX 5060 Ti EX WHITE OC D7 8GB,,710880,161몰,
91910630,갤럭시 GALAZ 지포스 RTX 5060 Ti EX WHITE OC D7 8GB,,712520,118몰,
91912697,MAXSUN 지포스 RTX 3050 터미네이터 D6 6GB 디앤디컴,,339000,3몰,
91912736,MAXSUN 지포스 RTX 3050 트랜스포머 D6 6GB 디앤디컴,,321410,89몰,
92044253,이엠텍 지포스 RTX 5060 MIRACLE WHITE D7 8GB,,498860,228몰,
92046863,PNY 지포스 RTX 5070 EPIC-X RGB OC D7 12GB Triple Fan STCOM,,1119000,2몰,
92046968,PNY 지포스 RTX 5060 Ti EPIC-X RGB OC D7 16GB Triple Fan STCOM,,1051750,3몰,
92153012,갤럭시 GALAX 지포스 RTX 5060 WHITE OC D7 8GB,,485940,31몰,
92153132,갤럭시 GALAZ 지포스 RTX 5060 WHITE OC D7 8GB,,535000,70몰,
92187056,갤럭시 GALAX 지포스 RTX 5060 Ti EX BLACK OC D7 8GB,,704900,171몰,
92187074,갤럭시 GALAZ 지포스 RTX 5060 Ti EX BLACK OC D7 8GB,,705810,119몰,
92358173,ZOTAC GAMING 지포스 RTX 5070 Ti SOLID CORE OC D7 16GB,,1516960,79몰,
92678951,ASUS DUAL 지포스 RTX 5070 OC D7 12GB 인텍앤컴퍼니,,1023990,133몰,
92679020,ASUS ROG STRIX 지포스 RTX 5070 OC D7 12GB 인텍앤컴퍼니,,1715000,2몰,
92888903,ASUS TUF Gaming 지포스 RTX 5070 Ti WHITE OC D7 16GB 인텍앤컴퍼니,,1916980,71몰,
92889065,ZOTAC GAMING 지포스 RTX 5070 Ti SOLID CORE OC White D7 16GB,,1516760,121몰,
92892350,ASUS ROG Astral 지포스 RTX 5080 WHITE OC D7 16GB 대원씨티에스,,4267990,5몰,
92892434,ASUS ROG Astral 지포스 RTX 5090 WHITE OC D7 32GB 대원씨티에스,,6880000,14몰,
92892671,XFX 라데온 RX 9060 XT SWIFT DUAL WHITE OC D6 16GB,,646100,137몰,
92892695,XFX 라데온 RX 9060 XT SWIFT DUAL OC D6 16GB,,618800,149몰,
92892743,ASUS PRIME 지포스 RTX 5070 WHITE OC D7 12GB 대원씨티에스,,1240470,9몰,
92966027,GIGABYTE AORUS 지포스 RTX 5090 STEALTH ICE D7 32GB 피씨디렉트,,6929990,19몰,
92971433,PNY 지포스 RTX 5060 OC D7 8GB Dual Fan 제이씨현,,484000,144몰,
92971448,갤럭시 GALAZ 지포스 GT1030 EXOC WHITE D5 2GB LP,,128870,89몰,
93318653,ASUS DUAL 지포스 RTX 5050 OC D6 8GB 대원씨티에스,,486200,15몰,
93381587,PALIT 지포스 RTX 5050 DUAL D6 8GB 이엠텍,,431280,204몰,
93382082,MANLI 지포스 RTX 5050 Nebula D6 8GB 대원씨티에스,,466970,81몰,
93382217,MANLI 지포스 RTX 5050 Polar Fox OC D6 8GB 대원씨티에스,,440370,79몰,
93382736,GIGABYTE AORUS 지포스 RTX 5090 STEALTH ICE D7 32GB 제이씨현,,6404320,16몰,
93385409,MANLI 지포스 RTX 5090 Gallardo OC D7 32GB White 인텍앤컴퍼니,,6705000,16몰,
93385700,PNY 지포스 RTX 5060 Ti OC D7 8GB Dual Fan 한성컴퓨터,,581380,1몰,
93386549,GIGABYTE 지포스 RTX 5050 GAMING OC D6 8GB 피씨디렉트,,470000,105몰,
93386564,GIGABYTE 지포스 RTX 5050 WINDFORCE OC D6 8GB 피씨디렉트,,431920,167몰,
93386588,GIGABYTE 지포스 RTX 5050 UD2 OC D6 8GB Nano LP 피씨디렉트,,491900,99몰,
93444932,NVIDIA RTX PRO 5000 Blackwell D7 48GB (병행수입),,8299990,84몰,
93445232,NVIDIA RTX PRO 4500 Blackwell D7 32GB (병행수입),,4799420,69몰,
93446051,ASUS DUAL 지포스 RTX 5070 OC D7 12GB 대원씨티에스,,1014980,122몰,
93501725,갤럭시 GALAX 지포스 RTX 5050 BLACK OC D6 8GB DUAL HDMI,,404950,156몰,
93501767,갤럭시 GALAZ 지포스 RTX 5050 BLACK OC D6 8GB DUAL HDMI,,571000,3몰,
93502205,COLORFUL 지포스 RTX 5050 Battle AX DUO D6 8GB 피씨디렉트,,435000,130몰,
93629129,MANLI 지포스 RTX 5050 Nebula D6 8GB 인텍앤컴퍼니,,453000,121몰,
93629741,MANLI 지포스 RTX 5050 Polar Fox OC D6 8GB 인텍앤컴퍼니,,419000,42몰,
93630089,액슬 지포스 RTX 3080 D6X 10GB 에즈윈,,732000,137몰,
93697997,ASUS DUAL 지포스 RTX 5050 OC D6 8GB 인텍앤컴퍼니,,509390,13몰,
93698225,COLORFUL iGame 지포스 RTX 5050 ULTRA DUO OC White D6 8GB 피씨디렉트,,512000,102몰,
93698783,GIGABYTE 지포스 RTX 5050 GAMING OC D6 8GB 제이씨현,,444880,152몰,
93698855,GIGABYTE 지포스 RTX 5050 WINDFORCE OC D6 8GB 제이씨현,,406290,219몰,
93698933,GIGABYTE 지포스 RTX 5050 UD2 OC D6 8GB Nano LP 제이씨현,,469000,18몰,
93702740,액슬 라데온 RX 550 D5 4GB 에즈윈,,115180,109몰,
93703604,ZOTAC GAMING 지포스 RTX 5050 Twin Edge D6 8GB,,415910,140몰,
93704759,GIGABYTE 지포스 RTX 5060 Ti WINDFORCE MAX OC D7 8GB 피씨디렉트,,546460,207몰,
93704792,GIGABYTE 지포스 RTX 5060 Ti WINDFORCE MAX OC D7 16GB 피씨디렉트,,888990,62몰,
93704816,GIGABYTE 지포스 RTX 5060 WINDFORCE MAX OC D7 8GB 피씨디렉트,,497000,233몰,
93861539,ASUS DUAL 지포스 RTX 5060 D7 8GB 인텍앤컴퍼니,,530000,121몰,
93861635,ASUS PRIME 지포스 RTX 5070 WHITE OC D7 12GB 인텍앤컴퍼니,,1136000,81몰,
93916847,갤럭시 GALAX 지포스 RTX 5080 HOF GAMING D7 16GB,,3245000,2몰,
94028480,MANLI 지포스 RTX 5070 Ti Gallardo OC D7 16GB White 인텍앤컴퍼니,,1869000,2몰,
94028864,GIGABYTE 지포스 RTX 5060 Ti WINDFORCE MAX OC D7 8GB 제이씨현,,563090,213몰,
94028903,GIGABYTE 지포스 RTX 5060 Ti WINDFORCE MAX OC D7 16GB 제이씨현,,934410,25몰,
94028963,GIGABYTE 지포스 RTX 5060 WINDFORCE MAX OC D7 8GB 제이씨현,,501600,247몰,
94083011,NVIDIA RTX PRO 6000 Blackwell 서버 에디션 D7 96GB 서린 (벌크),,16365420,83몰,
94083122,NVIDIA RTX PRO 6000 Blackwell 서버 에디션 D7 96GB (병행수입),,16189830,74몰,
94083197,NVIDIA RTX PRO 6000 Blackwell 워크스테이션 에디션 D7 96GB (병행수입),,15196140,98몰,
94083287,NVIDIA RTX PRO 6000 Blackwell MAX-Q 워크스테이션 에디션 D7 96GB (병행수입),,16093370,86몰,
94201541,MANLI 지포스 RTX 5080 Gallardo OC D7 16GB White 인텍앤컴퍼니,,2392000,23몰,
94203794,MSI 지포스 RTX 5050 쉐도우 2X OC D6 8GB,,427190,208몰,
94203833,MSI 지포스 RTX 5050 벤투스 2X OC D6 8GB,,426370,222몰,
94261262,INNO3D 지포스 RTX 5050 D6 8GB TWIN X2,,407800,101몰,
94445579,GAINWARD 지포스 RTX 5050 고스트 D6 8GB,,412450,142몰,
94445780,GAINWARD 지포스 RTX 5060 Ti 고스트 OC D7 8GB,,608410,13몰,
94445978,GAINWARD 지포스 RTX 5070 Ti 피닉스-S D7 16GB,,1544150,7몰,
94520585,갤럭시 GALAX 지포스 RTX 5060 BLACK OC D7 8GB DUAL HDMI,,602190,83몰,
94520921,갤럭시 GALAZ 지포스 RTX 5070 Ti HOF GAMING D7 16GB,,1934520,103몰,
94521011,갤럭시 GALAX 지포스 RTX 5070 Ti HOF GAMING D7 16GB,,1922200,142몰,
94524596,ASUS DUAL 지포스 RTX 5050 D6 8GB 대원씨티에스,,480700,13몰,
94569131,GIGABYTE 지포스 RTX 5060 EAGLE MAX OC D7 8GB 제이씨현,,569920,124몰,
94570202,ASUS ROG Astral 지포스 RTX 5090 WHITE OC D7 32GB 인텍앤컴퍼니,,6745000,16몰,
94570298,ASUS ROG Astral 지포스 RTX 5080 WHITE OC D7 16GB 인텍앤컴퍼니,,2922040,75몰,
94640297,NVIDIA RTX PRO 6000 Blackwell 워크스테이션 에디션 D7 96GB,,16790000,91몰,
94640462,NVIDIA RTX PRO 6000 Blackwell MAX-Q 워크스테이션 에디션 D7 96GB,,16831840,107몰,
94691930,GIGABYTE 지포스 RTX 5060 Ti EAGLE MAX OC D7 8GB 피씨디렉트,,599780,142몰,
94692245,ASUS DUAL 지포스 RTX 5050 D6 8GB 인텍앤컴퍼니,,480700,1몰,
94695290,PALIT 지포스 RTX 5050 STORM X D6 8GB 이엠텍,,426780,191몰,
94695566,PALIT 지포스 RTX 5060 WHITE OC D7 8GB 이엠텍,,496960,198몰,
95001017,갤럭시 GALAX 지포스 RTX 5080 HOF GAMING BLACK D7 16GB,,2339800,97몰,
95001035,갤럭시 GALAZ 지포스 RTX 5080 HOF GAMING BLACK D7 16GB,,2369490,16몰,
95200559,FORSA 지포스 GT730 D3 2GB WIN,,60700,83몰,
95206529,PNY 지포스 RTX 5060 Ti OC D7 8GB Dual Fan 제이씨현,,586340,113몰,
95206559,PNY 지포스 RTX 5060 Ti D7 8GB Dual Fan 제이씨현,,613440,3몰,
95206613,XFX 라데온 RX 9060 SWIFT DUAL D6 8GB,,438990,153몰,
95422910,MANLI 지포스 RTX 5090 Gallardo OC D7 32GB White 대원씨티에스,,6435000,15몰,
95423255,MANLI 지포스 RTX 5070 Polar Fox OC V2 D7 12GB 대원씨티에스,,1110410,105몰,
95423621,갤럭시 GALAX 지포스 RTX 5070 Ti HOF GAMING BLACK D7 16GB,,1837990,139몰,
95423684,갤럭시 GALAZ 지포스 RTX 5070 Ti HOF GAMING BLACK D7 16GB,,1911650,116몰,
95425559,TAGER 지포스 GT730 D3 2GB WIN,,60090,88몰,
95851517,NVIDIA RTX PRO 6000 Blackwell MAX-Q 워크스테이션 에디션 D7 96GB 서린,,16561920,86몰,
95851520,NVIDIA RTX PRO 6000 Blackwell MAX-Q 워크스테이션 에디션 D7 96GB 서린 (벌크),,16169530,76몰,
95928785,ZOTAC GAMING 지포스 RTX 5060 Ti Twin Edge OC White D7 16GB,,872660,125몰,
95929190,AFOX 지포스 RTX 4080 SUPER BLOWER D6X 16GB 에즈윈,,2718580,15몰,
95985854,ASUS DUAL 라데온 RX 9060 D6 8GB 대원씨티에스,,476950,148몰,
95987477,이엠텍 지포스 RTX 5050 MIRACLE WHITE D6 8GB,,434240,165몰,
96258566,리드텍 WinFast 지포스 RTX 5060 Ti HURRICANE D7 16GB,,902000,16몰,
96259277,MSI 지포스 RTX 5080 엑스퍼트 OC D7 16GB 플로우프로져2,,6045000,2몰,
96259577,MSI 지포스 RTX 5060 Ti 쉐도우 2X OC 플러스 D7 16GB,,863000,102몰,
96313871,ZOTAC GAMING 지포스 RTX 5060 Twin Edge OC White D7 8GB,,543990,21몰,
96366407,PALIT 지포스 RTX 5060 Ti WHITE OC D7 16GB 이엠텍,,885980,197몰,
96369578,MSI 지포스 RTX 5070 쉐도우 2X OC D7 12GB,,944960,204몰,
96369605,MSI 지포스 RTX 5060 Ti 쉐도우 2X OC 플러스 D7 8GB,,578640,187몰,
96579917,PALIT 지포스 RTX 5070 WHITE OC D7 12GB 이엠텍,,1014980,180몰,
96581609,MANLI 지포스 RTX 5090 Nebula OC D7 32GB 대원씨티에스,,5800000,1몰,
96653777,ASUS ROG Astral 지포스 RTX 5090 BTF OC D7 32GB 대원씨티에스,,6300000,1몰,
96708728,ASUS ROG Astral 지포스 RTX 5090 BTF OC D7 32GB 인텍앤컴퍼니,,6750000,20몰,
96776702,이엠텍 지포스 RTX 5060 Ti MIRACLE X2 WHITE D7 8GB,,634880,207몰,
96985157,ZOTAC GAMING 지포스 RTX 5060 Ti AMP D7 8GB,,559400,1몰,
96987773,ZOTAC GAMING 지포스 RTX 5060 LP D7 8GB,,600270,100몰,
97117439,ASUS DUAL 라데온 RX 9060 XT D6 16GB 대원씨티에스,,697660,118몰,
97364696,GIGABYTE 지포스 RTX 5060 EAGLE MAX OC D7 8GB 피씨디렉트,,558840,151몰,
97410422,ASRock 라데온 RX 9060 CHALLENGER D6 8GB 대원씨티에스,,451470,118몰,
97470848,SAPPHIRE 라데온 RX 9060 PULSE OC D6 8GB,,521720,141몰,
97476629,ASUS ProArt 지포스 RTX 5080 OC D7 16GB 대원씨티에스,,3409990,7몰,
97702502,NVIDIA RTX PRO 6000 Blackwell 워크스테이션 에디션 D7 96GB 서린,,16699990,15몰,
97702526,NVIDIA RTX PRO 6000 Blackwell 워크스테이션 에디션 D7 96GB 서린 (벌크),,16425070,92몰,
97780238,PALIT 지포스 RTX 3050 STORM X D6 6GB 이엠텍,,322580,156몰,
97837304,ASUS DUAL 지포스 RTX 5060 WHITE OC D7 8GB 인텍앤컴퍼니,,604800,75몰,
97837445,ASUS 지포스 RTX 5080 OC D7 16GB NOCTUA 인텍앤컴퍼니,,2731150,66몰,
98077877,아툼 지포스 RTX 3050 BARAMINE D6 6GB DUAL,,323680,95몰,
98089490,MSI 지포스 RTX 5060 벤투스 2X OC D7 8GB (중고),,451350,1몰,
98184494,갤럭시 GALAZ 지포스 RTX 5060 Ti BLACK 3X D7 16GB DUAL HDMI,,1032000,18몰,
98227514,MANLI 지포스 RTX 5070 Nebula D7 12GB Dual Fan 대원씨티에스,,949740,121몰,
98231099,MSI 지포스 RTX 3050 벤투스 2X OC D6 6GB (중고),,292000,1몰,
98410967,갤럭시 GALAX 지포스 RTX 5070 Ti WHITE 2X OC D7 16GB,,2115400,3몰,
98412050,PNY 지포스 RTX 5050 D6 8GB Dual Fan 제이씨현,,407490,101몰,
98412476,GIGABYTE AORUS 지포스 RTX 5090 AI BOX 피씨디렉트,,6603960,2몰,
98484845,갤럭시 GALAZ 지포스 RTX 5050 BLACK OC V2 D6 8GB DUAL HDMI,,426170,106몰,
98771447,갤럭시 GALAX 지포스 RTX 5060 Ti BLACK OC Classic D7 8GB,,633430,118몰,
98771519,ASRock 라데온 AI PRO R9700 Creator D6 32GB 대원씨티에스,,2394000,22몰,
98779298,갤럭시 GALAZ 지포스 RTX 5060 Ti BLACK OC Classic D7 8GB,,655760,65몰,
98920820,액슬 지포스 GTX 1650 D6 4GB R3 에즈윈,,265800,96몰,
