Id,Name,Type,Price,Mall,2025-10-06 15:31:56
57709748,PATRIOT DDR5-5600 CL46 EVO,16GB,73070,76몰,"4,567원/1GB"
57709760,PATRIOT DDR5-5600 CL46 EVO,8GB,35500,81몰,"4,438원/1GB"
58107197,ESSENCORE KLEVV DDR5-5600 CL30 FIT V WHITE 서린,16GB,93190,83몰,"5,824원/1GB"
58107284,ESSENCORE KLEVV DDR5-6000 CL32 FIT V WHITE 패키지 서린,32GB(16Gx2),190000,6몰,"5,938원/1GB"
58666523,G.SKILL DDR5-6400 CL32 TRIDENT Z5 ROYAL 실버 패키지,32GB(16Gx2),248990,81몰,"7,781원/1GB"
58666538,G.SKILL DDR5-7200 CL36 TRIDENT Z5 ROYAL 실버 패키지,48GB(24Gx2),369000,88몰,"7,688원/1GB"
58666550,G.SKILL DDR5-7200 CL34 TRIDENT Z5 ROYAL 실버 패키지,32GB(16Gx2),298990,80몰,"9,343원/1GB"
58914080,써멀테이크 DDR5-6000 CL36 TOUGHRAM XG RGB 블랙 패키지,32GB(16Gx2),185240,79몰,"5,789원/1GB"
58914110,써멀테이크 DDR5-6000 CL36 TOUGHRAM XG RGB 화이트 패키지,32GB(16Gx2),183840,81몰,"5,745원/1GB"
58939463,써멀테이크 DDR5-6400 CL32 TOUGHRAM RGB 블랙 패키지,32GB(16Gx2),206700,81몰,"6,459원/1GB"
58939466,써멀테이크 DDR5-6400 CL32 TOUGHRAM RGB 화이트 패키지,32GB(16Gx2),208050,81몰,"6,502원/1GB"
59085248,컴이지 DDR4-2666,16GB,42890,2몰,"2,681원/1GB"
59829239,CORSAIR DDR5-6000 CL30 VENGEANCE RGB 패키지,64GB(32Gx2),379000,3몰,"5,922원/1GB"
59829371,CORSAIR DDR5-6000 CL30 VENGEANCE RGB 패키지,32GB(16Gx2),189000,80몰,"5,906원/1GB"
59829503,CORSAIR DDR5-6000 CL30 VENGEANCE 패키지,32GB(16Gx2),227000,2몰,"7,094원/1GB"
61442432,이메이션 노트북 DDR5-4800 CL40,8GB,25100,55몰,"3,138원/1GB"
61544039,이메이션 DDR5-5600 CL46,8GB,28390,6몰,"3,549원/1GB"
61544123,마이크론 Crucial DDR5-5600 CL46 대원씨티에스,32GB,159630,87몰,"4,988원/1GB"
62637152,KingBank DDR5-6800 CL34 패키지,32GB(16Gx2),152950,78몰,"4,780원/1GB"
62637338,KingBank DDR5-6400 CL32 패키지,32GB(16Gx2),151050,79몰,"4,720원/1GB"
63144134,GeIL DDR5-5600 CL38 ORION V RGB White 패키지,32GB(16Gx2),142000,87몰,"4,438원/1GB"
63144167,G.SKILL DDR5-6400 CL32 ZETA R5 ECC/REG 패키지,192GB(48Gx4),2125460,48몰,"11,070원/1GB"
63271535,G.SKILL DDR5-7200 CL34 TRIDENT Z5 ROYAL 골드 패키지,32GB(16Gx2),348990,70몰,"10,906원/1GB"
63271547,G.SKILL DDR5-7200 CL36 TRIDENT Z5 ROYAL 골드 패키지,48GB(24Gx2),418990,85몰,"8,729원/1GB"
64376777,ESSENCORE KLEVV DDR5-7200 CL34 CRAS V RGB ROG 패키지 서린,48GB(24Gx2),393630,74몰,"8,201원/1GB"
64378331,비즈텍 TREAVE DDR4-2666 CL19,4GB,10150,53몰,"2,538원/1GB"
64378892,GeIL DDR5-6000 CL38 ORION V RGB White 패키지,32GB(16Gx2),145000,78몰,"4,531원/1GB"
64379600,비즈텍 TREAVE DDR4-3200 CL22,8GB,25890,33몰,"3,236원/1GB"
64379612,비즈텍 TREAVE 노트북 DDR4-3200 CL22,8GB,26520,93몰,"3,315원/1GB"
64379654,비즈텍 TREAVE DDR5-5600 CL46,16GB,60220,111몰,"3,764원/1GB"
64379729,비즈텍 TREAVE 노트북 DDR5-5600 CL46,16GB,70610,90몰,"4,413원/1GB"
65303624,비즈텍 TREAVE 노트북 DDR5-5600 CL46,32GB,142230,89몰,"4,445원/1GB"
65303648,비즈텍 TREAVE DDR5-5600 CL46,32GB,120520,98몰,"3,766원/1GB"
65303675,비즈텍 TREAVE 노트북 DDR4-3200 CL22,32GB,113690,56몰,"3,553원/1GB"
65303678,비즈텍 TREAVE 노트북 DDR4-3200 CL22,16GB,53290,88몰,"3,331원/1GB"
65303720,비즈텍 TREAVE DDR4-3200 CL22,16GB,49550,91몰,"3,097원/1GB"
65303726,비즈텍 TREAVE DDR4-3200 CL22,32GB,115570,94몰,"3,612원/1GB"
65303750,비즈텍 TREAVE 노트북 DDR4-2666 CL19,8GB,28270,52몰,"3,534원/1GB"
65303753,비즈텍 TREAVE 노트북 DDR4-2666 CL19,16GB,51000,57몰,"3,188원/1GB"
65303783,비즈텍 TREAVE DDR4-2666 CL19,8GB,24080,59몰,"3,010원/1GB"
65303801,비즈텍 TREAVE DDR4-2666 CL19,16GB,45060,63몰,"2,816원/1GB"
65308367,OLOy DDR5-6000 CL52,16GB,73440,1몰,"4,590원/1GB"
65364641,HIKSEMI DDR4-3200 CL18 FUTURE RGB BLACK 패키지,32GB(16Gx2),114990,61몰,"3,593원/1GB"
67580735,HIKSEMI DDR5-6000 CL36 FUTURE RGB BLACK 패키지,32GB(16Gx2),164490,56몰,"5,140원/1GB"
67580837,HIKSEMI DDR5-6400 CL32 FUTURE RGB BLACK 패키지,64GB(32Gx2),329500,57몰,"5,148원/1GB"
67581491,ANACOMDA DDR5-6000 CL36 G5 파이썬 ARGB White 패키지,32GB(16Gx2),140910,83몰,"4,403원/1GB"
67693646,TeamGroup T-Force DDR5-6400 CL32 XTREEM ARGB 패키지 서린,32GB(16Gx2),194000,18몰,"6,063원/1GB"
67693685,TeamGroup T-Force DDR5-7200 CL34 XTREEM 패키지 서린,48GB(24Gx2),319450,65몰,"6,655원/1GB"
67693703,TeamGroup T-Force DDR5-7200 CL34 XTREEM ARGB 패키지 서린,48GB(24Gx2),412500,1몰,"8,594원/1GB"
67847120,G.SKILL DDR5-6400 CL30 TRIDENT Z5 NEO RGB J 패키지,32GB(16Gx2),289000,79몰,"9,031원/1GB"
67847150,G.SKILL DDR5-6400 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지,32GB(16Gx2),288990,83몰,"9,031원/1GB"
67847312,G.SKILL DDR5-6000 CL28 TRIDENT Z5 ROYAL NEO 골드 패키지,32GB(16Gx2),338890,79몰,"10,590원/1GB"
67847384,G.SKILL DDR5-6400 CL30 TRIDENT Z5 ROYAL NEO 골드 패키지,32GB(16Gx2),338990,79몰,"10,593원/1GB"
67847408,G.SKILL DDR5-6400 CL30 TRIDENT Z5 ROYAL NEO 실버 패키지,32GB(16Gx2),288990,76몰,"9,031원/1GB"
67850504,마이크론 Crucial 노트북 DDR4-3200 CL22,32GB,107500,15몰,"3,359원/1GB"
67980524,G.SKILL DDR5-6000 CL28 TRIDENT Z5 NEO RGB J 화이트 패키지,32GB(16Gx2),254100,85몰,"7,941원/1GB"
68537399,아이티젠 DDR4-2133,16GB,38990,10몰,"2,437원/1GB"
68537456,아이티젠 DDR4-2400,16GB,40040,10몰,"2,503원/1GB"
68538665,TeamGroup T-Force DDR5-7200 CL34 XTREEM 화이트 패키지 서린,48GB(24Gx2),320000,79몰,"6,667원/1GB"
68538683,TeamGroup T-Force DDR5-7200 CL34 XTREEM 화이트 패키지 서린,32GB(16Gx2),198880,86몰,"6,215원/1GB"
68538869,아이티젠 노트북 DDR4-2400,16GB,43990,9몰,"2,749원/1GB"
68686664,SK하이닉스 DDR5-5600 중고,8GB,34990,6몰,"4,374원/1GB"
68692604,OLOy DDR5-6000 CL28 BLADE RGB MPOWER SILVER 패키지 올로코리아,32GB(16Gx2),209090,102몰,"6,534원/1GB"
68787806,ADATA DDR5-6000 CL30 LANCER BLADE 블랙 패키지 서린,32GB(16Gx2),200000,84몰,"6,250원/1GB"
68787917,ADATA DDR5-6000 CL30 LANCER BLADE 블랙 패키지 서린,64GB(32Gx2),420000,89몰,"6,563원/1GB"
68787956,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 서린,64GB(32Gx2),420000,92몰,"6,563원/1GB"
68787977,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 서린,32GB(16Gx2),220000,91몰,"6,875원/1GB"
68788052,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지 서린,64GB(32Gx2),390000,94몰,"6,094원/1GB"
68788067,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지 서린,32GB(16Gx2),210000,86몰,"6,563원/1GB"
68788100,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지 서린,32GB(16Gx2),197000,97몰,"6,156원/1GB"
68788121,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지 서린,64GB(32Gx2),390000,89몰,"6,094원/1GB"
68788169,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,32GB(16Gx2),210000,86몰,"6,563원/1GB"
68788211,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지 서린,32GB(16Gx2),210000,89몰,"6,563원/1GB"
68902697,ADATA DDR5-6000 CL30 CASTER 패키지 서린,32GB(16Gx2),184500,1몰,"5,766원/1GB"
68914226,ADATA DDR5-6000 CL30 LANCER 블랙 패키지 서린,64GB(32Gx2),420000,2몰,"6,563원/1GB"
68914400,ADATA DDR5-6000 CL30 LANCER 블랙 패키지 서린,32GB(16Gx2),210000,84몰,"6,563원/1GB"
68914484,ADATA DDR5-6000 CL30 LANCER 화이트 패키지 서린,64GB(32Gx2),380000,77몰,"5,938원/1GB"
68914514,ADATA DDR5-6000 CL30 LANCER 화이트 패키지 서린,32GB(16Gx2),210000,85몰,"6,563원/1GB"
68914589,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 서린,64GB(32Gx2),390000,86몰,"6,094원/1GB"
68914628,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 서린,32GB(16Gx2),220000,96몰,"6,875원/1GB"
68915114,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,64GB(32Gx2),400000,86몰,"6,250원/1GB"
68915141,ADATA DDR5-6400 CL32 LANCER RGB 블랙 패키지 서린,32GB(16Gx2),220000,81몰,"6,875원/1GB"
68915171,ADATA DDR5-8000 CL40 LANCER RGB 블랙 패키지 서린,48GB(24Gx2),380000,15몰,"7,917원/1GB"
68915192,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 서린,64GB(32Gx2),376300,96몰,"5,880원/1GB"
68915270,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 서린,32GB(16Gx2),220000,85몰,"6,875원/1GB"
68915306,ADATA DDR5-6400 CL32 LANCER RGB 화이트 패키지 서린,64GB(32Gx2),400000,90몰,"6,250원/1GB"
68915318,ADATA DDR5-6400 CL32 LANCER RGB 화이트 패키지 서린,32GB(16Gx2),220000,83몰,"6,875원/1GB"
68918885,ADATA DDR5-5600 CL46-45-45 서린,32GB,140000,87몰,"4,375원/1GB"
68918912,ADATA DDR5-5600 CL46-45-45 서린,16GB,73000,91몰,"4,563원/1GB"
68918936,ADATA 노트북 DDR5-5600 CL46 서린,32GB,136740,75몰,"4,273원/1GB"
68918960,ADATA 노트북 DDR5-5600 CL46 서린,16GB,71310,84몰,"4,457원/1GB"
69566999,마이크론 Crucial DDR5-6400 CL38 PRO Overclocking 패키지 아스크텍,32GB(16Gx2),182400,67몰,"5,700원/1GB"
70003763,ESSENCORE KLEVV 노트북 DDR5-5600 CL46 파인인포,32GB,149000,86몰,"4,656원/1GB"
70677074,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,32GB,141990,70몰,"4,437원/1GB"
71061959,마이크론 Crucial DDR5-6400 CL38 PRO Overclocking 패키지 대원씨티에스,32GB(16Gx2),180100,113몰,"5,628원/1GB"
71158334,마이크론 Crucial DDR5-6400 CL38 PRO Overclocking White 패키지 대원씨티에스,32GB(16Gx2),189240,113몰,"5,914원/1GB"
71216363,ESSENCORE KLEVV DDR5-5600 CL46 NEO 파인인포,16GB,72870,85몰,"4,554원/1GB"
71218634,G.SKILL DDR5-6000 CL36 RIPJAWS M5 RGB 블랙 패키지,32GB(16Gx2),188860,82몰,"5,902원/1GB"
71218667,G.SKILL DDR5-6000 CL36 RIPJAWS M5 RGB 화이트 패키지,32GB(16Gx2),189000,79몰,"5,906원/1GB"
71425031,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,16GB,75990,83몰,"4,749원/1GB"
71425070,PATRIOT 노트북 DDR5-5600 CL46 SIGNATURE,8GB,36440,79몰,"4,555원/1GB"
71501081,PATRIOT DDR5-5600 CL36 VIPER Elite 5 RGB,16GB,79980,67몰,"4,999원/1GB"
71501129,PATRIOT DDR5-5600 CL36 VIPER Elite 5 RGB,32GB,152980,68몰,"4,781원/1GB"
71501267,PATRIOT DDR5-6000 CL30 VIPER Elite 5 RGB 패키지,48GB(24Gx2),264980,70몰,"5,520원/1GB"
71501804,PATRIOT DDR5-6000 CL30 VIPER Elite 5 RGB,16GB,84980,69몰,"5,311원/1GB"
71501864,PATRIOT DDR5-6000 CL30 VIPER Elite 5 RGB,32GB,174000,1몰,"5,438원/1GB"
71501885,PATRIOT DDR5-7000 CL32 VIPER Elite 5 RGB 패키지,32GB(16Gx2),194980,67몰,"6,093원/1GB"
71502218,마이크론 노트북 DDR5-5600 중고,8GB,20000,5몰,"2,500원/1GB"
72421319,ESSENCORE KLEVV DDR5-6000 CL32 FIT V WHITE 서린,16GB,109000,1몰,"6,813원/1GB"
72471092,CORSAIR DDR5-6000 CL30 VENGEANCE RGB DP WHITE 패키지,32GB(16Gx2),203000,85몰,"6,344원/1GB"
72587681,ESSENCORE KLEVV DDR5-6000 CL30 URBANE V RGB 패키지 서린,32GB(16Gx2),248980,104몰,"7,781원/1GB"
72587687,ESSENCORE KLEVV DDR5-6400 CL32 URBANE V RGB 패키지 서린,32GB(16Gx2),248980,95몰,"7,781원/1GB"
72720398,G.SKILL DDR5-8400 CL40 TRIDENT Z5 CK 패키지,48GB(24Gx2),498990,72몰,"10,396원/1GB"
72720434,G.SKILL DDR5-8800 CL42 TRIDENT Z5 CK 패키지,48GB(24Gx2),549000,70몰,"11,438원/1GB"
72720587,G.SKILL DDR5-8200 CL40 TRIDENT Z5 CK RGB 패키지,48GB(24Gx2),428990,77몰,"8,937원/1GB"
72720620,G.SKILL DDR5-8400 CL40 TRIDENT Z5 CK RGB 패키지,48GB(24Gx2),528990,81몰,"11,021원/1GB"
72720644,G.SKILL DDR5-8800 CL42 TRIDENT Z5 CK RGB 패키지,48GB(24Gx2),578990,84몰,"12,062원/1GB"
72913406,G.SKILL DDR5-6000 CL36 AEGIS 5,16GB,68990,90몰,"4,312원/1GB"
72913436,G.SKILL DDR5-6000 CL28 FLARE X5 J 패키지,32GB(16Gx2),268990,81몰,"8,406원/1GB"
72913478,G.SKILL DDR5-6000 CL28 FLARE X5 J 화이트 패키지,32GB(16Gx2),268990,83몰,"8,406원/1GB"
72913520,G.SKILL DDR5-6000 CL28 RIPJAWS M5 NEO RGB 블랙 패키지,32GB(16Gx2),314630,2몰,"9,832원/1GB"
72913541,G.SKILL DDR5-6000 CL28 RIPJAWS M5 NEO RGB 화이트 패키지,32GB(16Gx2),279000,83몰,"8,719원/1GB"
72913568,G.SKILL DDR5-6000 CL36 FLARE X5 J 화이트 패키지,64GB(32Gx2),349000,26몰,"5,453원/1GB"
72913592,G.SKILL DDR5-6000 CL36 RIPJAWS M5 NEO RGB 블랙 패키지,64GB(32Gx2),369000,24몰,"5,766원/1GB"
72913613,G.SKILL DDR5-6000 CL36 RIPJAWS M5 NEO RGB 화이트 패키지,64GB(32Gx2),369000,29몰,"5,766원/1GB"
72913664,G.SKILL DDR5-6000 CL36 TRIDENT Z5 NEO RGB J 패키지,64GB(32Gx2),378990,95몰,"5,922원/1GB"
72913682,G.SKILL DDR5-6000 CL36 TRIDENT Z5 NEO RGB J 화이트 패키지,64GB(32Gx2),378990,89몰,"5,922원/1GB"
72969449,실리콘파워 DDR4-2666 CL19,16GB,65990,1몰,"4,124원/1GB"
72969482,실리콘파워 DDR4-2666 CL19 패키지,32GB(16Gx2),119000,1몰,"3,719원/1GB"
73697915,실리콘파워 DDR4-3600 CL16 Xpower Turbine 패키지,16GB(8Gx2),85000,1몰,"5,313원/1GB"
73697921,실리콘파워 DDR4-3600 CL18 Xpower Turbine RGB 패키지,32GB(16Gx2),156300,1몰,"4,884원/1GB"
73697924,실리콘파워 DDR4-3600 CL18 Xpower Turbine RGB 패키지,16GB(8Gx2),92300,1몰,"5,769원/1GB"
73697936,실리콘파워 DDR4-3200 CL16 Xpower Zenith 패키지,16GB(8Gx2),81900,1몰,"5,119원/1GB"
73698065,실리콘파워 DDR4-3600 CL18 Xpower Zenith 패키지,32GB(16Gx2),155500,1몰,"4,859원/1GB"
74052965,TeamGroup T-Force DDR5-8400 CL42 XTREEM CKD 패키지 서린,48GB(24Gx2),444900,29몰,"9,269원/1GB"
74053055,TeamGroup T-Force DDR5-8800 CL42 XTREEM CKD 패키지 서린,48GB(24Gx2),520700,29몰,"10,848원/1GB"
74054723,트랜센드 DDR5-5600 CL46 Jetram,32GB,151230,58몰,"4,726원/1GB"
74056247,트랜센드 노트북 DDR5-4800 CL40,32GB,117000,66몰,"3,656원/1GB"
74056361,트랜센드 노트북 DDR5-5600 CL46,32GB,156890,3몰,"4,903원/1GB"
74056385,트랜센드 노트북 DDR5-5600 CL46,16GB,82900,75몰,"5,181원/1GB"
74115269,실리콘파워 DDR5-6000 CL30 Xpower Zenith RGB 블랙 패키지,32GB(16Gx2),240000,1몰,"7,500원/1GB"
74115305,실리콘파워 DDR5-5600 CL40 Xpower Zenith RGB 블랙 패키지,32GB(16Gx2),204900,1몰,"6,403원/1GB"
74115320,실리콘파워 DDR5-5600 CL40 Xpower Zenith RGB 화이트 패키지,32GB(16Gx2),204900,1몰,"6,403원/1GB"
74341889,TeamGroup T-Force DDR5-6000 CL28 Delta RGB 블랙 패키지 서린,32GB(16Gx2),207300,78몰,"6,478원/1GB"
74341892,TeamGroup T-Force DDR5-6000 CL28 Delta RGB 화이트 패키지 서린,32GB(16Gx2),207900,86몰,"6,497원/1GB"
74341904,TeamGroup T-Force DDR5-8000 CL38 XTREEM ARGB 화이트 패키지 서린,32GB(16Gx2),380000,28몰,"11,875원/1GB"
74421758,TeamGroup DDR5-5600 CL46 Elite Plus 블랙,16GB,95700,1몰,"5,981원/1GB"
74421821,TeamGroup DDR5-5600 CL46 Elite Plus 블랙,32GB,162000,6몰,"5,063원/1GB"
74421911,트랜센드 DDR5-6400 CL52 CUDIMM,16GB,97480,77몰,"6,093원/1GB"
74549789,마이크론 Crucial DDR5-5600 CL46 PRO 아스크텍,32GB,163040,67몰,"5,095원/1GB"
74884730,마이크론 Crucial 노트북 DDR4-3200 CL22 대원씨티에스,32GB,106340,2몰,"3,323원/1GB"
74999333,실리콘파워 DDR5-6000 CL30 Xpower Zenith 블랙 패키지,32GB(16Gx2),228500,1몰,"7,141원/1GB"
74999420,실리콘파워 DDR5-6000 CL30 Xpower Zenith 화이트 패키지,32GB(16Gx2),228500,1몰,"7,141원/1GB"
75465935,PATRIOT DDR5-6000 CL30 VIPER Elite 5,16GB,77890,86몰,"4,868원/1GB"
75466037,PATRIOT DDR5-6000 CL30 VIPER Elite 5 패키지,32GB(16Gx2),147240,84몰,"4,601원/1GB"
75466202,PATRIOT DDR5-6400 CL32 VIPER Elite 5 패키지,32GB(16Gx2),170040,82몰,"5,314원/1GB"
75466214,PATRIOT DDR5-6400 CL32 VIPER Elite 5 패키지,64GB(32Gx2),327740,65몰,"5,121원/1GB"
75467477,ADATA 노트북 DDR5-5600 CL46 코잇,16GB,63450,2몰,"3,966원/1GB"
75656471,G.SKILL DDR5-5600 CL36 AEGIS 5,32GB,160000,82몰,"5,000원/1GB"
75656486,G.SKILL DDR5-6000 CL36 AEGIS 5,32GB,162000,85몰,"5,063원/1GB"
75656702,G.SKILL DDR5-6000 CL28 FLARE X5 J 패키지,64GB(32Gx2),498990,78몰,"7,797원/1GB"
75656726,G.SKILL DDR5-6000 CL28 FLARE X5 J 화이트 패키지,64GB(32Gx2),498990,79몰,"7,797원/1GB"
75656753,G.SKILL DDR5-6000 CL30 FLARE X5 J 패키지,96GB(48Gx2),678990,85몰,"7,073원/1GB"
75656765,G.SKILL DDR5-6000 CL30 FLARE X5 J 화이트 패키지,96GB(48Gx2),678990,80몰,"7,073원/1GB"
75719906,마이크론 Crucial DDR5-5600 CL46 패키지 아스크텍,128GB(64Gx2),640000,65몰,"5,000원/1GB"
75724346,G.SKILL DDR5-6000 CL28 RIPJAWS M5 NEO RGB 블랙 패키지,64GB(32Gx2),489000,81몰,"7,641원/1GB"
75724397,G.SKILL DDR5-6000 CL28 RIPJAWS M5 NEO RGB 화이트 패키지,64GB(32Gx2),529000,79몰,"8,266원/1GB"
75724418,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 블랙 패키지,96GB(48Gx2),699000,71몰,"7,281원/1GB"
75724439,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 블랙 패키지,64GB(32Gx2),429000,82몰,"6,703원/1GB"
75724463,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 블랙 패키지,32GB(16Gx2),190990,82몰,"5,968원/1GB"
75724505,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,96GB(48Gx2),669000,83몰,"6,969원/1GB"
75724526,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,64GB(32Gx2),409000,76몰,"6,391원/1GB"
75724553,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,32GB(16Gx2),229000,81몰,"7,156원/1GB"
75724637,CORSAIR DDR5-6000 CL30 VENGEANCE RGB DP WHITE 패키지,64GB(32Gx2),429000,3몰,"6,703원/1GB"
75938423,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지 서린,48GB(24Gx2),332500,1몰,"6,927원/1GB"
75938444,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지 서린,48GB(24Gx2),327170,82몰,"6,816원/1GB"
75938450,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지 서린,48GB(24Gx2),328700,77몰,"6,848원/1GB"
75991769,마이크론 Crucial DDR5-5600 CL46 대원씨티에스,64GB,322620,74몰,"5,041원/1GB"
76071389,ADATA DDR5-5600 CL46 ECC/REG,32GB,327160,70몰,"10,224원/1GB"
76330991,마이크론 Crucial DDR5-6400 CL40 PRO OC Gaming Edition 대원씨티에스,32GB,158930,1몰,"4,967원/1GB"
76331027,마이크론 Crucial DDR5-6400 CL40 PRO OC Gaming Edition White 대원씨티에스,32GB,158930,2몰,"4,967원/1GB"
76331690,삼성전자 노트북 DDR5-5600 중고,16GB,69410,9몰,"4,338원/1GB"
76509239,삼성전자 DDR5-5600 ECC/REG,128GB,1899900,22몰,"14,843원/1GB"
76946597,마이크론 Crucial DDR5-5600 CL46,64GB,334610,66몰,"5,228원/1GB"
76946672,마이크론 Crucial DDR5-6400 CL52 CUDIMM 아스크텍,64GB,396000,40몰,"6,188원/1GB"
76946693,마이크론 Crucial DDR5-6400 CL52 CUDIMM 아스크텍,32GB,198000,56몰,"6,188원/1GB"
76946702,마이크론 Crucial DDR5-6400 CL52 CUDIMM 아스크텍,16GB,99000,62몰,"6,188원/1GB"
77015942,실리콘파워 DDR5-5600 CL46,16GB,83500,1몰,"5,219원/1GB"
77015954,실리콘파워 DDR5-5600 CL46 패키지,32GB(16Gx2),168000,1몰,"5,250원/1GB"
77088722,TeamGroup T-Force DDR5-6400 CL32 Delta RGB 패키지,32GB(16Gx2),162500,29몰,"5,078원/1GB"
77785742,PATRIOT DDR5-6000 CL30 VIPER Elite 5 RGB 패키지,32GB(16Gx2),170040,79몰,"5,314원/1GB"
77791211,마이크론 Crucial DDR5-6400 CL52 CUDIMM 대원씨티에스,64GB,396000,45몰,"6,188원/1GB"
77791217,마이크론 Crucial DDR5-6400 CL52 CUDIMM 대원씨티에스,32GB,198000,69몰,"6,188원/1GB"
77791223,마이크론 Crucial DDR5-6400 CL52 CUDIMM 대원씨티에스,16GB,99000,74몰,"6,188원/1GB"
77791265,삼성전자 DDR5-5600,수량별배송비 16GB,91130,24몰,"5,696원/1GB"
77791268,삼성전자 DDR5-5600,수량별배송비 32GB,199000,15몰,"6,219원/1GB"
78307850,PNY XLR8 DDR5-6000 CL36 Heatsink 패키지,32GB(16Gx2),135000,4몰,"4,219원/1GB"
78714443,실리콘파워 노트북 DDR4-3200 CL22 패키지,16GB(8Gx2),75200,1몰,"4,700원/1GB"
78715631,트랜센드 노트북 DDR5-5600 CL46,8GB,47070,2몰,"5,884원/1GB"
78715949,실리콘파워 노트북 DDR4-2666 CL19 패키지,16GB(8Gx2),54000,1몰,"3,375원/1GB"
78849281,ESSENCORE KLEVV DDR5-6000 CL30 URBANE V RGB 패키지 서린,48GB(24Gx2),373980,91몰,"7,791원/1GB"
78849305,ESSENCORE KLEVV DDR5-6400 CL32 URBANE V RGB 패키지 서린,48GB(24Gx2),373980,89몰,"7,791원/1GB"
78983834,G.SKILL DDR5-6000 CL36 RIPJAWS M5 NEO RGB 블랙 패키지,32GB(16Gx2),189000,83몰,"5,906원/1GB"
78983882,G.SKILL DDR5-6000 CL36 RIPJAWS M5 NEO RGB 화이트 패키지,32GB(16Gx2),189000,23몰,"5,906원/1GB"
79000574,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V AMD 패키지 서린,32GB(16Gx2),173770,94몰,"5,430원/1GB"
79000616,ESSENCORE KLEVV DDR5-6400 CL32 BOLT V AMD 패키지 서린,32GB(16Gx2),165000,87몰,"5,156원/1GB"
79002878,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB AMD 패키지 서린,32GB(16Gx2),258990,94몰,"8,093원/1GB"
79010636,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE AMD 패키지 서린,32GB(16Gx2),249000,87몰,"7,781원/1GB"
79014581,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB AMD 패키지 서린,32GB(16Gx2),247500,90몰,"7,734원/1GB"
79017092,ESSENCORE KLEVV DDR5-6400 CL32 CRAS V RGB WHITE AMD 패키지 서린,32GB(16Gx2),263590,89몰,"8,237원/1GB"
79117424,GeIL DDR5-5600 CL46 PRISTINE V AMD,16GB,81820,1몰,"5,114원/1GB"
79397039,ADATA 노트북 DDR5-5600 CL46 파인인포,16GB,77360,50몰,"4,835원/1GB"
79397198,ADATA DDR5-5600 CL46-45-45 파인인포,32GB,134880,73몰,"4,215원/1GB"
79397219,ADATA DDR5-5600 CL46-45-45 파인인포,16GB,71693,82몰,"4,481원/1GB"
79408313,SK하이닉스 DDR5-5600,12GB,42560,85몰,"3,547원/1GB"
79408805,커널앤코어 DDR5-5600 CL46,32GB,113870,10몰,"3,558원/1GB"
79408817,커널앤코어 DDR5-5600 CL46,16GB,57950,9몰,"3,622원/1GB"
79408823,삼성전자 DDR5-5600 ECC/REG,64GB,593540,36몰,"9,274원/1GB"
79408826,삼성전자 DDR5-5600 ECC/REG,32GB,296480,54몰,"9,265원/1GB"
79510673,커널앤코어 DDR4-3200 CL22,16GB,50600,10몰,"3,163원/1GB"
79550513,커널앤코어 DDR4-3200 CL22,8GB,25460,10몰,"3,183원/1GB"
80151257,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB H 패키지,64GB(32Gx2),708990,57몰,"11,078원/1GB"
80151290,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB H 패키지,32GB(16Gx2),389000,74몰,"12,156원/1GB"
